-0.045,-0.034,29.586
-0.018015,-0.0027387,2.3623
-0.01795,-0.0025856,2.3509
-0.017885,-0.0024327,2.3391
-0.017819,-0.0022798,2.3271
-0.017753,-0.0021271,2.3146
-0.017687,-0.0019745,2.3019
-0.017621,-0.0018221,2.2888
-0.017554,-0.0016698,2.2754
-0.017487,-0.0015177,2.2617
-0.01742,-0.0013657,2.2476
-0.017352,-0.001214,2.2332
-0.017284,-0.0010624,2.2184
-0.017215,-0.00091094,2.2032
-0.017146,-0.00075971,2.1878
-0.017077,-0.00060868,2.1719
-0.017007,-0.00045786,2.1557
-0.016937,-0.00030725,2.1392
-0.016867,-0.00015687,2.1222
-0.016796,-6.7208e-06,2.1049
-0.016724,0.00014319,2.0873
-0.016652,0.00029284,2.0692
-0.01658,0.00044223,2.0508
-0.016507,0.00059134,2.032
-0.016433,0.00074017,2.0128
-0.016359,0.0008887,1.9931
-0.016284,0.0010369,1.9731
-0.016209,0.0011848,1.9527
-0.016133,0.0013324,1.9319
-0.016056,0.0014796,1.9106
-0.015979,0.0016264,1.8889
-0.015901,0.0017728,1.8668
-0.015822,0.0019188,1.8442
-0.015743,0.0020644,1.8212
-0.015663,0.0022096,1.7977
-0.015582,0.0023542,1.7738
-0.0155,0.0024984,1.7494
-0.015417,0.0026421,1.7245
-0.015333,0.0027852,1.6991
-0.015249,0.0029277,1.6732
-0.015163,0.0030697,1.6469
-0.015077,0.003211,1.6199
-0.014989,0.0033516,1.5925
-0.014901,0.0034915,1.5645
-0.014811,0.0036306,1.536
-0.01472,0.003769,1.5068
-0.014628,0.0039065,1.4771
-0.014534,0.0040431,1.4468
-0.01444,0.0041787,1.4159
-0.014344,0.0043133,1.3844
-0.014246,0.0044469,1.3523
-0.014147,0.0045792,1.3194
-0.014046,0.0047104,1.286
-0.013944,0.0048402,1.2518
-0.01384,0.0049686,1.2169
-0.013734,0.0050955,1.1813
-0.013626,0.0052207,1.145
-0.013517,0.0053442,1.1079
-0.013405,0.0054658,1.07
-0.013291,0.0055854,1.0314
-0.013175,0.0057028,0.99194
-0.013057,0.0058177,0.95167
-0.012936,0.0059302,0.91058
-0.012813,0.0060398,0.86864
-0.012687,0.0061464,0.82586
-0.012559,0.0062497,0.78223
-0.012427,0.0063495,0.73774
-0.012293,0.0064454,0.69242
-0.012156,0.0065371,0.64627
-0.012016,0.0066242,0.59932
-0.011873,0.0067065,0.5516
-0.011727,0.0067835,0.50318
-0.011578,0.0068547,0.4541
-0.011427,0.0069199,0.40445
-0.011272,0.0069785,0.35434
-0.011115,0.0070302,0.30387
-0.010956,0.0070746,0.25318
-0.010794,0.0071114,0.20243
-0.010631,0.0071403,0.15177
-0.010466,0.0071611,0.10138
-0.0103,0.0071738,0.05144
-0.010134,0.0071782,0.0021284
-0.0099671,0.0071745,-0.046387
-0.0098006,0.0071628,-0.093948
-0.0096347,0.0071434,-0.14041
-0.0094696,0.0071165,-0.18567
-0.0093058,0.0070824,-0.2296
-0.0091434,0.0070417,-0.27215
-0.0089825,0.0069946,-0.31326
-0.0088235,0.0069416,-0.35288
-0.0086663,0.0068831,-0.391
-0.0085111,0.0068196,-0.42762
-0.0083579,0.0067513,-0.46273
-0.0082066,0.0066788,-0.49637
-0.0080573,0.0066023,-0.52854
-0.00791,0.0065221,-0.55928
-0.0077645,0.0064386,-0.58863
-0.0076209,0.0063521,-0.6166
-0.0074791,0.0062627,-0.64324
-0.0073389,0.0061707,-0.66859
-0.0072003,0.0060764,-0.69268
-0.0070633,0.00598,-0.71554
-0.0069278,0.0058815,-0.73721
-0.0067937,0.0057812,-0.75773
-0.0066608,0.0056793,-0.77712
-0.0065292,0.0055758,-0.7954
-0.0063988,0.0054709,-0.81262
-0.0062695,0.0053647,-0.8288
-0.0061411,0.0052574,-0.84396
-0.0060138,0.005149,-0.85813
-0.0058873,0.0050396,-0.87133
-0.0057616,0.0049294,-0.88357
-0.0056368,0.0048183,-0.89488
-0.0055126,0.0047065,-0.90528
-0.005389,0.0045941,-0.91478
-0.005266,0.004481,-0.9234
-0.0051436,0.0043675,-0.93115
-0.0050216,0.0042535,-0.93804
-0.0049001,0.0041391,-0.94409
-0.0047789,0.0040244,-0.94931
-0.004658,0.0039093,-0.9537
-0.0045374,0.0037941,-0.95727
-0.004417,0.0036787,-0.96003
-0.0042968,0.0035631,-0.96199
-0.0041767,0.0034475,-0.96316
-0.0040566,0.0033319,-0.96353
-0.0039366,0.0032162,-0.96311
-0.0038166,0.0031007,-0.9619
-0.0036965,0.0029853,-0.95991
-0.0035762,0.00287,-0.95714
-0.0034558,0.002755,-0.95358
-0.0033352,0.0026402,-0.94924
-0.0032144,0.0025258,-0.94411
-0.0030932,0.0024117,-0.9382
-0.0029716,0.0022981,-0.9315
-0.0028497,0.0021849,-0.924
-0.0027273,0.0020723,-0.9157
-0.0026044,0.0019603,-0.9066
-0.0024809,0.001849,-0.89669
-0.0023568,0.0017384,-0.88596
-0.0022321,0.0016286,-0.87441
-0.0021066,0.0015197,-0.86202
-0.0019804,0.0014117,-0.84879
-0.0018533,0.0013047,-0.83471
-0.0017254,0.0011989,-0.81976
-0.0015965,0.0010942,-0.80394
-0.0014666,0.00099086,-0.78724
-0.0013356,0.00088892,-0.76963
-0.0012036,0.00078848,-0.75111
-0.0010703,0.00068968,-0.73166
-0.0009358,0.00059263,-0.71128
-0.00079999,0.00049747,-0.68994
-0.00066281,0.00040435,-0.66763
-0.0005242,0.00031342,-0.64434
-0.0003841,0.00022484,-0.62005
-0.00024246,0.0001388,-0.59476
-9.9222e-05,5.5479e-05,-0.56844
4.5666e-05,-2.4908e-05,-0.54109
0.00019224,-0.00010215,-0.51271
0.00034055,-0.00017601,-0.48328
0.0004906,-0.00024625,-0.45281
0.00064243,-0.00031262,-0.4213
0.00079601,-0.00037483,-0.38876
0.00095135,-0.00043262,-0.35519
0.0011084,-0.0004857,-0.32063
0.0012671,-0.00053377,-0.28511
0.0014274,-0.00057656,-0.24866
0.0015891,-0.00061376,-0.21134
0.0017522,-0.00064512,-0.17321
0.0019164,-0.00067038,-0.13433
0.0020816,-0.00068931,-0.0948
0.0022475,-0.00070171,-0.054708
0.0024139,-0.00070745,-0.014159
0.0025805,-0.00070641,0.026732
0.0027471,-0.00069853,0.067848
0.0029134,-0.00068382,0.10907
0.0030791,-0.00066234,0.15027
0.0032439,-0.00063419,0.19133
0.0034076,-0.00059953,0.23213
0.0035699,-0.00055857,0.27257
0.0037307,-0.00051152,0.31254
0.0038898,-0.00045867,0.35197
0.004047,-0.00040029,0.39076
0.0042022,-0.00033667,0.42885
0.0043554,-0.00026812,0.46618
0.0045065,-0.00019494,0.50271
0.0046554,-0.00011742,0.5384
0.0048021,-3.5854e-05,0.57323
0.0049467,4.9486e-05,0.60716
0.0050892,0.00013834,0.64019
0.0052295,0.00023046,0.6723
0.0053678,0.0003256,0.70349
0.0055041,0.00042356,0.73377
0.0056385,0.00052414,0.76313
0.005771,0.00062713,0.79158
0.0059017,0.00073238,0.81912
0.0060306,0.00083971,0.84577
0.0061578,0.00094898,0.87152
0.0062835,0.00106,0.8964
0.0064076,0.0011728,0.92042
0.0065302,0.0012871,0.94357
0.0066514,0.0014028,0.96588
0.0067713,0.0015199,0.98736
0.0068899,0.0016382,1.008
0.0070073,0.0017577,1.0278
0.0071235,0.0018783,1.0469
0.0072386,0.0019998,1.0651
0.0073527,0.0021223,1.0825
0.0074658,0.0022457,1.0992
0.0075779,0.0023699,1.1151
0.0076892,0.0024948,1.1302
0.0077996,0.0026204,1.1446
0.0079093,0.0027467,1.1582
0.0080182,0.0028735,1.171
0.0081264,0.0030009,1.1831
0.008234,0.0031288,1.1945
0.008341,0.0032572,1.2051
0.0084474,0.003386,1.215
0.0085533,0.0035152,1.2242
0.0086588,0.0036447,1.2326
0.0087638,0.0037745,1.2403
0.0088684,0.0039046,1.2472
0.0089726,0.004035,1.2535
0.0090766,0.0041656,1.2589
0.0091802,0.0042963,1.2637
0.0092837,0.0044272,1.2677
0.0093869,0.0045582,1.271
0.0094899,0.0046893,1.2735
0.0095929,0.0048205,1.2752
0.0096957,0.0049517,1.2762
0.0097985,0.0050829,1.2764
0.0099013,0.0052141,1.2758
0.010004,0.0053452,1.2745
0.010107,0.0054762,1.2723
0.01021,0.0056071,1.2694
0.010313,0.0057378,1.2656
0.010416,0.0058684,1.2609
0.01052,0.0059987,1.2555
0.010624,0.0061287,1.2491
0.010728,0.0062584,1.2419
0.010832,0.0063878,1.2338
0.010937,0.0065168,1.2247
0.011043,0.0066454,1.2147
0.011149,0.0067735,1.2038
0.011255,0.0069011,1.1918
0.011362,0.0070281,1.1788
0.01147,0.0071544,1.1648
0.011579,0.0072801,1.1496
0.011688,0.0074049,1.1334
0.011798,0.0075289,1.116
0.01191,0.007652,1.0973
0.012022,0.0077741,1.0775
0.012135,0.0078951,1.0563
0.01225,0.0080148,1.0338
0.012366,0.0081332,1.0098
0.012483,0.0082502,0.98441
0.012602,0.0083655,0.95745
0.012722,0.0084791,0.92886
0.012844,0.0085906,0.89858
0.012968,0.0087001,0.8665
0.013094,0.0088071,0.83254
0.013222,0.0089114,0.79659
0.013353,0.0090128,0.75854
0.013485,0.0091109,0.71827
0.013621,0.0092052,0.67566
0.013759,0.0092954,0.63056
0.0139,0.009381,0.58284
0.014044,0.0094613,0.53236
0.014191,0.0095357,0.47899
0.014341,0.0096035,0.4226
0.014495,0.0096638,0.36309
0.014651,0.0097158,0.30038
0.014811,0.0097585,0.23446
0.014973,0.009791,0.1654
0.015138,0.0098123,0.093335
0.015304,0.0098216,0.018533
0.01547,0.0098183,-0.058629
0.015637,0.009802,-0.13767
0.015802,0.0097727,-0.21802
0.015965,0.0097306,-0.29907
0.016124,0.0096764,-0.38023
0.01628,0.0096109,-0.46096
0.016431,0.0095351,-0.5408
0.016578,0.00945,-0.61939
0.01672,0.0093568,-0.69648
0.016856,0.0092564,-0.77189
0.016988,0.0091498,-0.84552
0.017116,0.0090376,-0.91733
0.017238,0.0089206,-0.9873
0.017357,0.0087995,-1.0555
0.017472,0.0086747,-1.1219
0.017583,0.0085467,-1.1866
0.01769,0.0084159,-1.2496
0.017794,0.0082826,-1.3111
0.017895,0.0081471,-1.3711
0.017993,0.0080095,-1.4296
0.018089,0.0078702,-1.4867
0.018182,0.0077294,-1.5425
0.018273,0.007587,-1.597
0.018361,0.0074434,-1.6503
0.018447,0.0072986,-1.7024
0.018532,0.0071528,-1.7535
0.018614,0.007006,-1.8034
0.018695,0.0068582,-1.8524
0.018774,0.0067097,-1.9003
0.018852,0.0065604,-1.9473
0.018928,0.0064104,-1.9933
0.019003,0.0062597,-2.0385
0.019076,0.0061084,-2.0828
0.019148,0.0059566,-2.1263
0.019219,0.0058043,-2.169
0.019289,0.0056515,-2.2109
0.019358,0.0054982,-2.2521
0.019425,0.0053445,-2.2925
0.019492,0.0051905,-2.3322
0.019558,0.005036,-2.3713
0.019622,0.0048812,-2.4096
0.019686,0.0047261,-2.4473
0.019749,0.0045706,-2.4844
0.019812,0.0044149,-2.5208
0.019873,0.0042589,-2.5566
0.019934,0.0041026,-2.5919
0.019994,0.003946,-2.6265
0.020053,0.0037893,-2.6606
0.020112,0.0036323,-2.6941
0.02017,0.0034751,-2.7271
0.020227,0.0033177,-2.7595
0.020284,0.0031601,-2.7914
0.02034,0.0030023,-2.8228
0.020396,0.0028444,-2.8537
0.020451,0.0026862,-2.884
0.020505,0.002528,-2.9139
0.02056,0.0023695,-2.9433
0.020613,0.0022109,-2.9722
0.020666,0.0020522,-3.0006
0.020719,0.0018934,-3.0286
0.020771,0.0017344,-3.0561
0.020823,0.0015753,-3.0831
0.020874,0.0014161,-3.1097
0.020925,0.0012568,-3.1359
0.020976,0.0010973,-3.1616
0.021026,0.00093779,-3.1869
0.021076,0.00077815,-3.2118
0.021126,0.00061842,-3.2362
0.021175,0.0004586,-3.2602
0.021224,0.00029869,-3.2838
0.021272,0.00013869,-3.307
0.021321,-2.1386e-05,-3.3297
0.021369,-0.00018154,-3.3521
0.021416,-0.00034177,-3.374
0.021464,-0.00050207,-3.3956
0.021511,-0.00066244,-3.4167
0.021558,-0.00082288,-3.4375
0.021604,-0.00098338,-3.4578
0.02165,-0.0011439,-3.4778
0.021696,-0.0013046,-3.4973
0.021742,-0.0014652,-3.5165
0.021788,-0.001626,-3.5353
0.021833,-0.0017868,-3.5537
0.021878,-0.0019476,-3.5717
0.021923,-0.0021085,-3.5894
0.021968,-0.0022694,-3.6066
0.022013,-0.0024304,-3.6235
0.022057,-0.0025914,-3.64
0.022101,-0.0027525,-3.6561
0.022145,-0.0029136,-3.6718
0.022189,-0.0030747,-3.6871
0.022232,-0.0032359,-3.7021
0.022276,-0.0033971,-3.7167
0.022319,-0.0035584,-3.7309
0.022362,-0.0037196,-3.7447
0.022405,-0.003881,-3.7581
0.022448,-0.0040423,-3.7712
0.022491,-0.0042037,-3.7839
0.022533,-0.004365,-3.7962
0.022576,-0.0045265,-3.8081
0.022618,-0.0046879,-3.8196
0.02266,-0.0048494,-3.8307
0.022703,-0.0050109,-3.8415
0.022745,-0.0051724,-3.8519
0.022786,-0.0053339,-3.8619
0.022828,-0.0054954,-3.8715
0.02287,-0.005657,-3.8807
0.022911,-0.0058185,-3.8895
0.022953,-0.0059801,-3.8979
0.022994,-0.0061417,-3.9059
0.023036,-0.0063033,-3.9135
0.023077,-0.006465,-3.9207
0.023118,-0.0066266,-3.9275
0.023159,-0.0067882,-3.9339
0.0232,-0.0069499,-3.9399
0.023241,-0.0071115,-3.9455
0.023282,-0.0072732,-3.9507
0.023323,-0.0074349,-3.9554
0.023364,-0.0075965,-3.9598
0.023405,-0.0077582,-3.9637
0.023446,-0.0079199,-3.9671
0.023486,-0.0080815,-3.9702
0.023527,-0.0082432,-3.9728
0.023568,-0.0084049,-3.9749
0.023608,-0.0085665,-3.9766
0.023649,-0.0087282,-3.9779
0.02369,-0.0088898,-3.9787
0.02373,-0.0090515,-3.979
0.023771,-0.0092131,-3.9789
0.023812,-0.0093747,-3.9783
0.023852,-0.0095364,-3.9772
0.023893,-0.009698,-3.9757
0.023933,-0.0098595,-3.9736
0.023974,-0.010021,-3.9711
0.024015,-0.010183,-3.968
0.024056,-0.010344,-3.9645
0.024096,-0.010506,-3.9604
0.024137,-0.010667,-3.9558
0.024178,-0.010829,-3.9506
0.024219,-0.01099,-3.945
0.02426,-0.011152,-3.9387
0.024301,-0.011313,-3.9319
0.024342,-0.011474,-3.9246
0.024383,-0.011636,-3.9166
0.024424,-0.011797,-3.9081
0.024466,-0.011958,-3.8989
0.024507,-0.012119,-3.8892
0.024549,-0.012281,-3.8788
0.02459,-0.012442,-3.8678
0.024632,-0.012603,-3.8561
0.024674,-0.012764,-3.8437
0.024716,-0.012925,-3.8307
0.024758,-0.013086,-3.817
0.0248,-0.013247,-3.8025
0.024842,-0.013408,-3.7874
0.024885,-0.013569,-3.7715
0.024928,-0.013729,-3.7548
0.024971,-0.01389,-3.7373
0.025014,-0.014051,-3.719
0.025057,-0.014211,-3.6999
0.0251,-0.014372,-3.6799
0.025144,-0.014532,-3.6591
0.025188,-0.014692,-3.6373
0.025232,-0.014852,-3.6146
0.025277,-0.015013,-3.591
0.025321,-0.015173,-3.5663
0.025366,-0.015332,-3.5406
0.025412,-0.015492,-3.5139
0.025457,-0.015652,-3.486
0.025503,-0.015811,-3.4571
0.02555,-0.015971,-3.4269
0.025596,-0.01613,-3.3955
0.025643,-0.016289,-3.3628
0.025691,-0.016448,-3.3287
0.025739,-0.016607,-3.2933
0.025787,-0.016766,-3.2564
0.025836,-0.016924,-3.218
0.025886,-0.017082,-3.178
0.025936,-0.01724,-3.1363
0.025986,-0.017398,-3.0928
0.026037,-0.017555,-3.0475
0.026089,-0.017712,-3.0001
0.026142,-0.017869,-2.9507
0.026196,-0.018026,-2.8991
0.02625,-0.018182,-2.8451
0.026305,-0.018337,-2.7885
0.026361,-0.018493,-2.7293
0.026419,-0.018647,-2.6671
0.026477,-0.018801,-2.6018
0.026537,-0.018955,-2.533
0.026598,-0.019108,-2.4606
0.026661,-0.01926,-2.384
0.026726,-0.019411,-2.303
0.026792,-0.019561,-2.217
0.02686,-0.01971,-2.1254
0.026931,-0.019857,-2.0276
0.027005,-0.020003,-1.9227
0.027082,-0.020146,-1.8096
0.027163,-0.020287,-1.687
0.027248,-0.020425,-1.5532
0.027338,-0.020558,-1.406
0.027434,-0.020686,-1.2423
0.027539,-0.020807,-1.058
0.027653,-0.020916,-0.84732
0.027781,-0.021008,-0.60236
0.027923,-0.021074,-0.31322
0.028082,-0.021097,0.026964
0.028249,-0.021061,0.40436
0.028403,-0.02097,0.7742
0.028535,-0.020846,1.1051
0.028647,-0.020707,1.3974
0.028744,-0.020558,1.6597
0.02883,-0.020405,1.8991
0.028908,-0.020249,2.1209
0.028979,-0.020091,2.3287
0.029045,-0.019932,2.5251
0.029106,-0.019771,2.7119
0.029164,-0.01961,2.8907
0.029218,-0.019447,3.0625
0.02927,-0.019285,3.2283
0.029319,-0.019122,3.3887
0.029366,-0.018958,3.5443
0.029412,-0.018794,3.6956
0.029455,-0.01863,3.8431
0.029497,-0.018466,3.9871
0.029538,-0.018301,4.1279
0.029577,-0.018137,4.2657
0.029615,-0.017972,4.4008
0.029652,-0.017807,4.5333
0.029688,-0.017642,4.6635
0.029723,-0.017477,4.7915
0.029757,-0.017311,4.9175
0.02979,-0.017146,5.0415
0.029822,-0.01698,5.1637
0.029854,-0.016815,5.2842
0.029885,-0.016649,5.4031
0.029915,-0.016484,5.5204
0.029945,-0.016318,5.6363
0.029974,-0.016152,5.7508
0.030003,-0.015986,5.864
0.030031,-0.015821,5.9759
0.030058,-0.015655,6.0866
0.030085,-0.015489,6.1962
0.030112,-0.015323,6.3047
0.030138,-0.015157,6.4121
0.030164,-0.014991,6.5185
0.030189,-0.014825,6.6239
0.030214,-0.014659,6.7283
0.030238,-0.014492,6.8319
0.030262,-0.014326,6.9346
0.030286,-0.01416,7.0365
0.03031,-0.013994,7.1375
0.030333,-0.013828,7.2378
0.030356,-0.013662,7.3373
0.030378,-0.013495,7.436
0.0304,-0.013329,7.5341
0.030422,-0.013163,7.6314
0.030444,-0.012996,7.7281
0.030465,-0.01283,7.8241
0.030486,-0.012664,7.9195
0.030507,-0.012497,8.0143
0.030528,-0.012331,8.1085
0.030548,-0.012165,8.2021
0.030568,-0.011998,8.2952
0.030588,-0.011832,8.3877
0.030608,-0.011666,8.4796
0.030628,-0.011499,8.5711
0.030647,-0.011333,8.662
0.030666,-0.011166,8.7524
0.030685,-0.011,8.8423
0.030704,-0.010834,8.9318
0.030722,-0.010667,9.0208
0.030741,-0.010501,9.1094
0.030759,-0.010334,9.1975
0.030777,-0.010168,9.2851
0.030795,-0.010001,9.3724
0.030812,-0.0098347,9.4592
0.03083,-0.0096682,9.5457
0.030847,-0.0095017,9.6317
0.030864,-0.0093352,9.7173
0.030882,-0.0091687,9.8026
0.030898,-0.0090022,9.8875
0.030915,-0.0088356,9.972
0.030932,-0.0086691,10.056
0.030948,-0.0085026,10.14
0.030965,-0.008336,10.223
0.030981,-0.0081695,10.307
0.030997,-0.0080029,10.389
0.031013,-0.0078364,10.472
0.031029,-0.0076698,10.554
0.031045,-0.0075033,10.636
0.03106,-0.0073367,10.717
0.031076,-0.0071701,10.799
0.031091,-0.0070036,10.88
0.031106,-0.006837,10.96
0.031121,-0.0066704,11.041
0.031136,-0.0065038,11.121
0.031151,-0.0063373,11.2
0.031166,-0.0061707,11.28
0.031181,-0.0060041,11.359
0.031195,-0.0058375,11.438
0.03121,-0.0056709,11.517
0.031224,-0.0055043,11.595
0.031239,-0.0053377,11.673
0.031253,-0.0051711,11.751
0.031267,-0.0050045,11.829
0.031281,-0.0048378,11.906
0.031295,-0.0046712,11.984
0.031309,-0.0045046,12.061
0.031323,-0.004338,12.137
0.031336,-0.0041714,12.214
0.03135,-0.0040048,12.29
0.031364,-0.0038381,12.366
0.031377,-0.0036715,12.442
0.03139,-0.0035049,12.518
0.031404,-0.0033382,12.593
0.031417,-0.0031716,12.668
0.03143,-0.003005,12.743
0.031443,-0.0028383,12.818
0.031456,-0.0026717,12.893
0.031469,-0.0025051,12.967
0.031482,-0.0023384,13.041
0.031494,-0.0021718,13.115
0.031507,-0.0020051,13.189
0.03152,-0.0018385,13.263
0.031532,-0.0016718,13.336
0.031545,-0.0015052,13.409
0.031557,-0.0013385,13.482
0.031569,-0.0011719,13.555
0.031582,-0.0010052,13.628
0.031594,-0.00083856,13.7
0.031606,-0.0006719,13.773
0.031618,-0.00050525,13.845
0.03163,-0.00033859,13.917
0.031642,-0.00017193,13.989
0.031654,-5.2638e-06,14.06
0.031666,0.0001614,14.132
0.031677,0.00032806,14.203
0.031689,0.00049473,14.274
0.031701,0.0006614,14.345
0.031712,0.00082806,14.416
0.031724,0.00099473,14.487
0.031735,0.0011614,14.558
0.031747,0.0013281,14.628
0.031758,0.0014947,14.698
0.031769,0.0016614,14.768
0.031781,0.0018281,14.838
0.031792,0.0019948,14.908
0.031803,0.0021614,14.978
0.031814,0.0023281,15.047
0.031825,0.0024948,15.117
0.031836,0.0026615,15.186
0.031847,0.0028281,15.255
0.031858,0.0029948,15.324
0.031869,0.0031615,15.393
0.03188,0.0033282,15.461
0.03189,0.0034949,15.53
0.031901,0.0036616,15.598
0.031912,0.0038282,15.666
0.031922,0.0039949,15.735
0.031933,0.0041616,15.803
0.031944,0.0043283,15.87
0.031954,0.004495,15.938
0.031964,0.0046617,16.006
0.031975,0.0048283,16.073
0.031985,0.004995,16.141
0.031996,0.0051617,16.208
0.032006,0.0053284,16.275
0.032016,0.0054951,16.342
0.032026,0.0056618,16.409
0.032036,0.0058285,16.476
0.032046,0.0059952,16.543
0.032056,0.0061619,16.609
0.032066,0.0063286,16.676
0.032076,0.0064952,16.742
0.032086,0.0066619,16.808
0.032096,0.0068286,16.874
0.032106,0.0069953,16.94
0.032116,0.007162,17.006
0.032126,0.0073287,17.072
0.032136,0.0074954,17.138
0.032145,0.0076621,17.203
0.032155,0.0078288,17.269
0.032165,0.0079955,17.334
0.032174,0.0081622,17.399
0.032184,0.0083289,17.464
0.032193,0.0084956,17.529
0.032203,0.0086623,17.594
0.032212,0.008829,17.659
0.032222,0.0089957,17.724
0.032231,0.0091624,17.788
0.03224,0.0093291,17.853
0.03225,0.0094958,17.917
0.032259,0.0096625,17.982
0.032268,0.0098292,18.046
0.032277,0.0099959,18.11
0.032287,0.010163,18.174
0.032296,0.010329,18.238
0.032305,0.010496,18.302
0.032314,0.010663,18.366
0.032323,0.010829,18.429
0.032332,0.010996,18.493
0.032341,0.011163,18.556
0.03235,0.01133,18.62
0.032359,0.011496,18.683
0.032368,0.011663,18.746
0.032377,0.01183,18.809
0.032386,0.011996,18.873
0.032394,0.012163,18.935
0.032403,0.01233,18.998
0.032412,0.012496,19.061
0.032421,0.012663,19.124
0.032429,0.01283,19.186
0.032438,0.012997,19.249
0.032447,0.013163,19.311
0.032455,0.01333,19.374
0.032464,0.013497,19.436
0.032473,0.013663,19.498
0.032481,0.01383,19.56
0.03249,0.013997,19.622
0.032498,0.014164,19.684
0.032506,0.01433,19.746
0.032515,0.014497,19.808
0.032523,0.014664,19.87
0.032532,0.01483,19.931
0.03254,0.014997,19.993
0.032548,0.015164,20.054
0.032557,0.01533,20.116
0.032565,0.015497,20.177
0.032573,0.015664,20.238
0.032581,0.015831,20.3
0.03259,0.015997,20.361
0.032598,0.016164,20.422
0.032606,0.016331,20.483
0.032614,0.016497,20.544
0.032622,0.016664,20.604
0.03263,0.016831,20.665
0.032638,0.016998,20.726
0.032646,0.017164,20.786
0.032654,0.017331,20.847
0.032662,0.017498,20.907
0.03267,0.017664,20.968
0.032678,0.017831,21.028
0.032686,0.017998,21.088
0.032694,0.018165,21.149
0.032702,0.018331,21.209
0.03271,0.018498,21.269
0.032718,0.018665,21.329
0.032725,0.018831,21.389
0.032733,0.018998,21.448
0.032741,0.019165,21.508
0.032749,0.019332,21.568
0.032756,0.019498,21.628
0.032764,0.019665,21.687
0.032772,0.019832,21.747
0.032779,0.019998,21.806
0.032787,0.020165,21.865
0.032795,0.020332,21.925
0.032802,0.020498,21.984
0.03281,0.020665,22.043
0.032817,0.020832,22.102
0.032825,0.020999,22.161
0.032832,0.021165,22.22
0.03284,0.021332,22.279
0.032847,0.021499,22.338
0.032855,0.021665,22.397
0.032862,0.021832,22.456
0.03287,0.021999,22.515
0.032877,0.022166,22.573
0.032884,0.022332,22.632
0.032892,0.022499,22.69
0.032899,0.022666,22.749
0.032907,0.022832,22.807
0.032914,0.022999,22.865
0.032921,0.023166,22.924
0.032928,0.023333,22.982
0.032936,0.023499,23.04
0.032943,0.023666,23.098
0.03295,0.023833,23.156
0.032957,0.023999,23.214
0.032964,0.024166,23.272
0.032972,0.024333,23.33
0.032979,0.0245,23.388
0.032986,0.024666,23.446
0.032993,0.024833,23.503
0.033,0.025,23.561
