-0.045,-0.034031,29.681
-0.01808,-0.0031554,2.2002
-0.018015,-0.0030128,2.1871
-0.01795,-0.0028711,2.1734
-0.017885,-0.0027303,2.1593
-0.017819,-0.0025882,2.1444
-0.017753,-0.0024472,2.1291
-0.017687,-0.0023072,2.1133
-0.017621,-0.0021683,2.0971
-0.017554,-0.0020283,2.0802
-0.017487,-0.0018895,2.0628
-0.01742,-0.0017519,2.0451
-0.017352,-0.0016135,2.0266
-0.017284,-0.0014763,2.0078
-0.017215,-0.0013384,1.9883
-0.017146,-0.0012019,1.9685
-0.017077,-0.0010668,1.9483
-0.017007,-0.00093113,1.9275
-0.016937,-0.00079694,1.9063
-0.016867,-0.00066425,1.8848
-0.016796,-0.00053121,1.8627
-0.016724,-0.00039791,1.8401
-0.016652,-0.00026625,1.8171
-0.01658,-0.00013625,1.794
-0.016507,-6.1508e-06,1.7702
-0.016433,0.00012395,1.746
-0.016359,0.00025225,1.7215
-0.016284,0.00038043,1.6965
-0.016209,0.00050672,1.6714
-0.016133,0.00063278,1.6458
-0.016056,0.0007585,1.6197
-0.015979,0.00088222,1.5936
-0.015901,0.0010055,1.567
-0.015822,0.0011282,1.54
-0.015743,0.0012488,1.513
-0.015663,0.0013687,1.4856
-0.015582,0.001488,1.4579
-0.0155,0.0016064,1.4299
-0.015417,0.0017239,1.4015
-0.015333,0.0018404,1.373
-0.015249,0.0019545,1.3445
-0.015163,0.0020689,1.3154
-0.015077,0.0021808,1.2865
-0.014989,0.0022927,1.257
-0.014901,0.002402,1.2278
-0.014811,0.0025112,1.1981
-0.01472,0.0026188,1.1683
-0.014628,0.002725,1.1385
-0.014534,0.0028306,1.1082
-0.01444,0.0029333,1.0783
-0.014344,0.0030354,1.0481
-0.014246,0.0031366,1.0176
-0.014147,0.0032358,0.98712
-0.014046,0.003334,0.95645
-0.013944,0.00343,0.92589
-0.01384,0.0035247,0.89517
-0.013734,0.0036179,0.86432
-0.013626,0.0037096,0.83336
-0.013517,0.0037987,0.80261
-0.013405,0.0038869,0.77151
-0.013291,0.0039731,0.7404
-0.013175,0.0040571,0.70927
-0.013057,0.004139,0.67816
-0.012936,0.0042191,0.64681
-0.012813,0.0042968,0.61552
-0.012687,0.0043723,0.58404
-0.012559,0.0044451,0.55264
-0.012427,0.0045159,0.52083
-0.012293,0.0045836,0.48912
-0.012156,0.0046484,0.45727
-0.012016,0.0047102,0.42528
-0.011873,0.0047687,0.39316
-0.011727,0.0048237,0.3609
-0.011578,0.0048751,0.3285
-0.011427,0.0049222,0.29616
-0.011272,0.0049656,0.26346
-0.011115,0.0050044,0.2308
-0.010956,0.0050385,0.19817
-0.010794,0.0050679,0.16536
-0.010631,0.0050922,0.13277
-0.010466,0.0051114,0.10018
-0.0103,0.0051254,0.067801
-0.010134,0.005134,0.035825
-0.0099671,0.0051373,0.0040874
-0.0098006,0.0051354,-0.027149
-0.0096347,0.0051283,-0.057832
-0.0094696,0.0051163,-0.087902
-0.0093058,0.0050995,-0.11724
-0.0091434,0.0050781,-0.14581
-0.0089825,0.0050524,-0.17357
-0.0088235,0.0050227,-0.2004
-0.0086663,0.0049891,-0.22632
-0.0085111,0.004952,-0.25126
-0.0083579,0.0049117,-0.27519
-0.0082066,0.0048683,-0.29812
-0.0080573,0.0048222,-0.32001
-0.00791,0.0047735,-0.34084
-0.0077645,0.0047224,-0.36064
-0.0076209,0.0046693,-0.37938
-0.0074791,0.0046142,-0.39707
-0.0073389,0.0045574,-0.41373
-0.0072003,0.004499,-0.42936
-0.0070633,0.0044391,-0.44397
-0.0069278,0.004378,-0.45756
-0.0067937,0.0043158,-0.47016
-0.0066608,0.0042526,-0.4818
-0.0065292,0.0041884,-0.49247
-0.0063988,0.0041236,-0.5022
-0.0062695,0.0040581,-0.51101
-0.0061411,0.0039919,-0.51892
-0.0060138,0.0039254,-0.52595
-0.0058873,0.0038585,-0.53212
-0.0057616,0.0037913,-0.53745
-0.0056368,0.0037239,-0.54197
-0.0055126,0.0036563,-0.54569
-0.005389,0.0035887,-0.54865
-0.005266,0.0035211,-0.55086
-0.0051436,0.0034536,-0.55234
-0.0050216,0.0033861,-0.55312
-0.0049001,0.0033189,-0.55323
-0.0047789,0.0032519,-0.55267
-0.004658,0.0031851,-0.55149
-0.0045374,0.0031187,-0.54969
-0.004417,0.0030527,-0.5473
-0.0042968,0.0029871,-0.54434
-0.0041767,0.0029219,-0.54084
-0.0040566,0.0028572,-0.5368
-0.0039366,0.002793,-0.53227
-0.0038166,0.0027294,-0.52725
-0.0036965,0.0026664,-0.52176
-0.0035762,0.002604,-0.51581
-0.0034558,0.0025423,-0.50944
-0.0033352,0.0024813,-0.50266
-0.0032144,0.002421,-0.49548
-0.0030932,0.0023614,-0.48791
-0.0029716,0.0023025,-0.47997
-0.0028497,0.0022445,-0.47168
-0.0027273,0.0021873,-0.46304
-0.0026044,0.002131,-0.45407
-0.0024809,0.0020755,-0.44477
-0.0023568,0.0020208,-0.43515
-0.0022321,0.0019672,-0.42523
-0.0021066,0.0019145,-0.41499
-0.0019804,0.0018628,-0.40446
-0.0018533,0.001812,-0.39361
-0.0017254,0.0017624,-0.38248
-0.0015965,0.0017138,-0.37103
-0.0014666,0.0016664,-0.35927
-0.0013356,0.0016201,-0.3472
-0.0012036,0.0015751,-0.33482
-0.0010703,0.0015313,-0.32209
-0.0009358,0.0014889,-0.30902
-0.00079999,0.0014478,-0.29559
-0.00066281,0.0014082,-0.28178
-0.0005242,0.0013701,-0.26758
-0.0003841,0.0013337,-0.25296
-0.00024246,0.0012989,-0.23791
-9.9222e-05,0.0012659,-0.22239
4.5666e-05,0.0012349,-0.20639
0.00019224,0.0012058,-0.18987
0.00034055,0.0011789,-0.17281
0.0004906,0.0011543,-0.1552
0.00064243,0.0011321,-0.13698
0.00079601,0.0011125,-0.11816
0.00095135,0.0010957,-0.098703
0.0011084,0.0010818,-0.078596
0.0012671,0.0010709,-0.05783
0.0014274,0.0010634,-0.036395
0.0015891,0.0010593,-0.014309
0.0017522,0.0010588,0.0084343
0.0019164,0.0010621,0.031793
0.0020816,0.0010693,0.055745
0.0022475,0.0010806,0.080233
0.0024139,0.001096,0.1052
0.0025805,0.0011156,0.13058
0.0027471,0.0011395,0.15631
0.0029134,0.0011677,0.18228
0.0030791,0.0012,0.20841
0.0032439,0.0012365,0.23459
0.0034076,0.0012771,0.26073
0.0035699,0.0013215,0.28673
0.0037307,0.0013697,0.3125
0.0038898,0.0014214,0.33796
0.004047,0.0014765,0.36302
0.0042022,0.0015348,0.38761
0.0043554,0.001596,0.41167
0.0045065,0.00166,0.43514
0.0046554,0.0017265,0.45796
0.0048021,0.0017953,0.4801
0.0049467,0.0018663,0.50154
0.0050892,0.0019392,0.52224
0.0052295,0.0020139,0.54217
0.0053678,0.0020902,0.56135
0.0055041,0.002168,0.57974
0.0056385,0.0022471,0.59736
0.005771,0.0023274,0.61419
0.0059017,0.0024087,0.63024
0.0060306,0.0024909,0.64551
0.0061578,0.002574,0.66
0.0062835,0.0026578,0.67374
0.0064076,0.0027422,0.68673
0.0065302,0.0028272,0.69897
0.0066514,0.0029126,0.71048
0.0067713,0.0029984,0.72127
0.0068899,0.0030846,0.73136
0.0070073,0.003171,0.74075
0.0071235,0.0032576,0.74946
0.0072386,0.0033443,0.7575
0.0073527,0.0034312,0.76488
0.0074658,0.0035181,0.77162
0.0075779,0.0036049,0.77773
0.0076892,0.0036918,0.78321
0.0077996,0.0037785,0.78809
0.0079093,0.0038652,0.79237
0.0080182,0.0039517,0.79605
0.0081264,0.004038,0.79915
0.008234,0.0041241,0.80168
0.008341,0.00421,0.80365
0.0084474,0.0042956,0.80506
0.0085533,0.0043809,0.80591
0.0086588,0.004466,0.80622
0.0087638,0.0045506,0.80599
0.0088684,0.0046349,0.80522
0.0089726,0.0047187,0.80392
0.0090766,0.0048022,0.80209
0.0091802,0.0048852,0.79973
0.0092837,0.0049678,0.79683
0.0093869,0.0050499,0.79341
0.0094899,0.0051314,0.78947
0.0095929,0.0052125,0.78498
0.0096957,0.005293,0.77997
0.0097985,0.0053729,0.77442
0.0099013,0.0054522,0.76832
0.010004,0.0055307,0.76169
0.010107,0.0056088,0.75449
0.01021,0.0056861,0.74673
0.010313,0.0057626,0.73843
0.010416,0.0058382,0.72956
0.01052,0.0059136,0.72003
0.010624,0.005988,0.70993
0.010728,0.0060613,0.69926
0.010832,0.0061334,0.688
0.010937,0.006205,0.67604
0.011043,0.006276,0.66337
0.011149,0.0063456,0.65009
0.011255,0.0064138,0.63619
0.011362,0.0064811,0.62155
0.01147,0.0065474,0.60613
0.011579,0.0066126,0.58993
0.011688,0.006676,0.57309
0.011798,0.0067381,0.55544
0.01191,0.0067992,0.5368
0.012022,0.0068583,0.51748
0.012135,0.0069156,0.49732
0.01225,0.0069716,0.47611
0.012366,0.0070256,0.45401
0.012483,0.0070773,0.43103
0.012602,0.0071272,0.40694
0.012722,0.0071745,0.38194
0.012844,0.0072196,0.35581
0.012968,0.007262,0.32853
0.013094,0.0073016,0.30009
0.013222,0.0073381,0.27048
0.013353,0.0073715,0.23945
0.013485,0.007401,0.20747
0.013621,0.007427,0.17382
0.013759,0.0074486,0.13898
0.0139,0.0074656,0.1027
0.014044,0.0074777,0.064993
0.014191,0.0074844,0.025865
0.014341,0.0074852,-0.014667
0.014495,0.0074797,-0.056855
0.014651,0.0074675,-0.10013
0.014811,0.0074479,-0.145
0.014973,0.0074207,-0.19089
0.015138,0.0073853,-0.23803
0.015304,0.0073418,-0.28583
0.01547,0.0072904,-0.33395
0.015637,0.0072306,-0.38265
0.015802,0.0071634,-0.43106
0.015965,0.0070893,-0.47914
0.016124,0.0070093,-0.52632
0.01628,0.0069236,-0.57291
0.016431,0.0068337,-0.61831
0.016578,0.0067395,-0.66287
0.01672,0.0066423,-0.70629
0.016856,0.0065434,-0.74829
0.016988,0.0064419,-0.78951
0.017116,0.0063383,-0.82997
0.017238,0.0062346,-0.86904
0.017357,0.0061289,-0.9077
0.017472,0.0060223,-0.94562
0.017583,0.0059153,-0.98282
0.01769,0.0058082,-1.0193
0.017794,0.0057003,-1.0553
0.017895,0.005592,-1.091
0.017993,0.0054833,-1.1262
0.018089,0.0053735,-1.1613
0.018182,0.0052639,-1.196
0.018273,0.0051535,-1.2306
0.018361,0.0050437,-1.2647
0.018447,0.0049335,-1.2987
0.018532,0.0048217,-1.3329
0.018614,0.004711,-1.3665
0.018695,0.004599,-1.4004
0.018774,0.004487,-1.434
0.018852,0.0043738,-1.4679
0.018928,0.004261,-1.5015
0.019003,0.0041471,-1.5352
0.019076,0.0040338,-1.5686
0.019148,0.0039197,-1.6022
0.019219,0.0038048,-1.6358
0.019289,0.0036891,-1.6695
0.019358,0.0035727,-1.7033
0.019425,0.0034575,-1.7365
0.019492,0.00334,-1.7704
0.019558,0.003222,-1.8041
0.019622,0.0031055,-1.8374
0.019686,0.0029869,-1.8711
0.019749,0.0028679,-1.9047
0.019812,0.0027469,-1.9387
0.019873,0.0026276,-1.9721
0.019934,0.0025063,-2.0058
0.019994,0.0023849,-2.0394
0.020053,0.0022636,-2.0728
0.020112,0.0021403,-2.1065
0.02017,0.0020172,-2.14
0.020227,0.0018942,-2.1732
0.020284,0.0017694,-2.2066
0.02034,0.0016449,-2.2398
0.020396,0.0015185,-2.2732
0.020451,0.0013926,-2.3062
0.020505,0.0012672,-2.3388
0.02056,0.0011376,-2.3723
0.020613,0.0010111,-2.4047
0.020666,0.00088275,-2.4372
0.020719,0.00075271,-2.4699
0.020771,0.00062344,-2.5021
0.020823,0.00049249,-2.5344
0.020874,0.00036243,-2.5661
0.020925,0.00023075,-2.5979
0.020976,9.7447e-05,-2.6297
0.021026,-3.4821e-05,-2.661
0.021076,-0.00016865,-2.6922
0.021126,-0.00030404,-2.7234
0.021175,-0.00043824,-2.754
0.021224,-0.00057393,-2.7845
0.021272,-0.00070831,-2.8144
0.021321,-0.00084696,-2.8447
0.021369,-0.00098421,-2.8744
0.021416,-0.00112,-2.9032
0.021464,-0.00126,-2.9326
0.021511,-0.0013986,-2.9612
0.021558,-0.0015384,-2.9896
0.021604,-0.0016766,-3.0172
0.02165,-0.001816,-3.0446
0.021696,-0.0019567,-3.0718
0.021742,-0.0020986,-3.0987
0.021788,-0.0022417,-3.1253
0.021833,-0.0023829,-3.1511
0.021878,-0.0025253,-3.1765
0.021923,-0.0026688,-3.2017
0.021968,-0.0028135,-3.2265
0.022013,-0.0029592,-3.2509
0.022057,-0.0031028,-3.2745
0.022101,-0.0032474,-3.2976
0.022145,-0.003393,-3.3203
0.022189,-0.0035395,-3.3427
0.022232,-0.0036837,-3.364
0.022276,-0.0038322,-3.3854
0.022319,-0.0039782,-3.4059
0.022362,-0.0041251,-3.4259
0.022405,-0.0042729,-3.4454
0.022448,-0.0044214,-3.4643
0.022491,-0.0045708,-3.4827
0.022533,-0.0047174,-3.5002
0.022576,-0.0048683,-3.5175
0.022618,-0.0050164,-3.5338
0.02266,-0.0051651,-3.5495
0.022703,-0.0053181,-3.565
0.022745,-0.0054681,-3.5795
0.022786,-0.0056152,-3.593
0.022828,-0.0057664,-3.6062
0.02287,-0.0059181,-3.6187
0.022911,-0.0060667,-3.6303
0.022953,-0.0062194,-3.6414
0.022994,-0.0063689,-3.6516
0.023036,-0.0065225,-3.6613
0.023077,-0.0066728,-3.6701
0.023118,-0.0068234,-3.6781
0.023159,-0.0069744,-3.6854
0.0232,-0.0071256,-3.6919
0.023241,-0.0072771,-3.6976
0.023282,-0.0074288,-3.7025
0.023323,-0.0075807,-3.7066
0.023364,-0.0077327,-3.7099
0.023405,-0.0078849,-3.7124
0.023446,-0.0080371,-3.7141
0.023486,-0.0081857,-3.7148
0.023527,-0.008338,-3.7148
0.023568,-0.0084903,-3.7138
0.023608,-0.0086388,-3.712
0.023649,-0.008791,-3.7093
0.02369,-0.008943,-3.7057
0.02373,-0.0090911,-3.7013
0.023771,-0.0092428,-3.6958
0.023812,-0.0093942,-3.6895
0.023852,-0.0095416,-3.6823
0.023893,-0.0096924,-3.6741
0.023933,-0.0098392,-3.6651
0.023974,-0.0099893,-3.655
0.024015,-0.010139,-3.6439
0.024056,-0.010288,-3.6318
0.024096,-0.010433,-3.6191
0.024137,-0.010581,-3.6051
0.024178,-0.010729,-3.5901
0.024219,-0.010876,-3.5741
0.02426,-0.011022,-3.5571
0.024301,-0.011167,-3.5391
0.024342,-0.011312,-3.5202
0.024383,-0.011456,-3.5002
0.024424,-0.011599,-3.4793
0.024466,-0.011745,-3.4569
0.024507,-0.011886,-3.4339
0.024549,-0.01203,-3.4094
0.02459,-0.012169,-3.3845
0.024632,-0.01231,-3.358
0.024674,-0.012451,-3.3304
0.024716,-0.01259,-3.3019
0.024758,-0.012728,-3.2723
0.0248,-0.012865,-3.2418
0.024842,-0.013001,-3.2103
0.024885,-0.013138,-3.177
0.024928,-0.013274,-3.1427
0.024971,-0.013408,-3.1074
0.025014,-0.013541,-3.0711
0.025057,-0.013672,-3.0339
0.0251,-0.013802,-2.9957
0.025144,-0.013933,-2.9556
0.025188,-0.014062,-2.9146
0.025232,-0.014189,-2.8726
0.025277,-0.014318,-2.8287
0.025321,-0.014441,-2.7849
0.025366,-0.014565,-2.7391
0.025412,-0.01469,-2.6915
0.025457,-0.01481,-2.6439
0.025503,-0.014931,-2.5945
0.02555,-0.015052,-2.543
0.025596,-0.015167,-2.4919
0.025643,-0.015283,-2.4388
0.025691,-0.015399,-2.3837
0.025739,-0.015512,-2.3278
0.025787,-0.015622,-2.2712
0.025836,-0.015732,-2.2127
0.025886,-0.015841,-2.1522
0.025936,-0.015948,-2.091
0.025986,-0.016051,-2.0292
0.026037,-0.016152,-1.9655
0.026089,-0.016253,-1.9
0.026142,-0.016352,-1.8326
0.026196,-0.016449,-1.7634
0.02625,-0.016542,-1.6937
0.026305,-0.016633,-1.6223
0.026361,-0.016722,-1.5492
0.026419,-0.01681,-1.4732
0.026477,-0.016893,-1.3969
0.026537,-0.016975,-1.3177
0.026598,-0.017052,-1.237
0.026661,-0.017128,-1.1536
0.026726,-0.0172,-1.0675
0.026792,-0.017268,-0.98023
0.02686,-0.017331,-0.89045
0.026931,-0.017391,-0.79697
0.027005,-0.017446,-0.69994
0.027082,-0.017496,-0.59949
0.027163,-0.017541,-0.49449
0.027248,-0.017578,-0.38512
0.027338,-0.017608,-0.27031
0.027434,-0.017628,-0.14901
0.027539,-0.017636,-0.017711
0.027653,-0.01763,0.12329
0.027781,-0.017605,0.27997
0.027923,-0.017553,0.45234
0.028082,-0.017465,0.64477
0.028249,-0.017341,0.84836
0.028403,-0.017195,1.04
0.028535,-0.017047,1.2095
0.028647,-0.016903,1.3588
0.028744,-0.016765,1.4934
0.02883,-0.016631,1.6177
0.028908,-0.016501,1.7353
0.028979,-0.016373,1.8467
0.029045,-0.016248,1.9547
0.029106,-0.016126,2.0584
0.029164,-0.016003,2.161
0.029218,-0.015884,2.2602
0.02927,-0.015764,2.3594
0.029319,-0.015646,2.4562
0.029366,-0.015528,2.5524
0.029412,-0.015408,2.6498
0.029455,-0.015293,2.744
0.029497,-0.015175,2.839
0.029538,-0.015057,2.9347
0.029577,-0.014941,3.0286
0.029615,-0.014824,3.1228
0.029652,-0.014707,3.2172
0.029688,-0.014589,3.3117
0.029723,-0.014471,3.4062
0.029757,-0.014354,3.5004
0.02979,-0.014237,3.5943
0.029822,-0.01412,3.6876
0.029854,-0.014001,3.7833
0.029885,-0.013882,3.8782
0.029915,-0.013764,3.9722
0.029945,-0.013644,4.0684
0.029974,-0.013524,4.1635
0.030003,-0.013402,4.2606
0.030031,-0.013282,4.3565
0.030058,-0.013163,4.4508
0.030085,-0.013041,4.547
0.030112,-0.012917,4.6451
0.030138,-0.012795,4.7414
0.030164,-0.012671,4.8395
0.030189,-0.012549,4.9356
0.030214,-0.012424,5.0334
0.030238,-0.012302,5.1289
0.030262,-0.012178,5.226
0.030286,-0.012051,5.3247
0.03031,-0.011922,5.4251
0.030333,-0.011796,5.5228
0.030356,-0.011668,5.622
0.030378,-0.011543,5.7183
0.0304,-0.011416,5.8161
0.030422,-0.011287,5.9152
0.030444,-0.011156,6.0158
0.030465,-0.011029,6.1131
0.030486,-0.010899,6.2117
0.030507,-0.010768,6.3116
0.030528,-0.010634,6.4128
0.030548,-0.010505,6.5104
0.030568,-0.010374,6.6091
0.030588,-0.010241,6.7091
0.030608,-0.010106,6.8102
0.030628,-0.0099683,6.9125
0.030647,-0.009836,7.0108
0.030666,-0.0097019,7.1101
0.030685,-0.0095658,7.2105
0.030704,-0.0094279,7.312
0.030722,-0.0092954,7.4091
0.030741,-0.0091536,7.5126
0.030759,-0.0090175,7.6116
0.030777,-0.0088796,7.7116
0.030795,-0.0087399,7.8125
0.030812,-0.0086062,7.9087
0.03083,-0.008463,8.0114
0.030847,-0.0083259,8.1092
0.030864,-0.0081872,8.2079
0.030882,-0.0080386,8.3132
0.030898,-0.0079048,8.4076
0.030915,-0.007761,8.5087
0.030932,-0.0076155,8.6106
0.030948,-0.007477,8.7072
0.030965,-0.0073281,8.8106
0.030981,-0.0071863,8.9086
0.030997,-0.007043,9.0073
0.031013,-0.0068981,9.1066
0.031029,-0.0067516,9.2067
0.031045,-0.0066034,9.3074
0.03106,-0.0064631,9.4024
0.031076,-0.0063119,9.5043
0.031091,-0.0061686,9.6005
0.031106,-0.0060239,9.6972
0.031121,-0.0058777,9.7944
0.031136,-0.00573,9.8922
0.031151,-0.0055809,9.9906
0.031166,-0.0054303,10.089
0.031181,-0.0052782,10.189
0.031195,-0.0051349,10.282
0.03121,-0.0049799,10.382
0.031224,-0.0048339,10.476
0.031239,-0.004676,10.578
0.031253,-0.0045273,10.673
0.031267,-0.0043772,10.768
0.031281,-0.0042258,10.864
0.031295,-0.004073,10.96
0.031309,-0.0039189,11.057
0.031323,-0.0037634,11.154
0.031336,-0.0036178,11.244
0.03135,-0.0034597,11.342
0.031364,-0.0033003,11.44
0.031377,-0.0031509,11.531
0.03139,-0.0030005,11.622
0.031404,-0.002837,11.721
0.031417,-0.0026841,11.814
0.03143,-0.0025299,11.906
0.031443,-0.0023745,11.999
0.031456,-0.0022179,12.092
0.031469,-0.0020601,12.185
0.031482,-0.0019011,12.278
0.031494,-0.0017533,12.365
0.031507,-0.0015919,12.459
0.03152,-0.0014293,12.553
0.031532,-0.0012782,12.64
0.031545,-0.0011132,12.734
0.031557,-0.00095991,12.822
0.031569,-0.00080552,12.909
0.031582,-0.00063708,13.004
0.031594,-0.0004805,13.092
0.031606,-0.00032287,13.18
0.031618,-0.00016418,13.268
0.03163,-4.4248e-06,13.357
0.031642,0.00015639,13.445
0.031654,0.00031826,13.534
0.031666,0.00048119,13.622
0.031677,0.00063149,13.704
0.031689,0.00079646,13.792
0.031701,0.0009625,13.881
0.031712,0.0011156,13.963
0.031724,0.0012837,14.052
0.031735,0.0014388,14.134
0.031747,0.0016089,14.223
0.031758,0.0017658,14.305
0.031769,0.0019236,14.386
0.031781,0.0020968,14.476
0.031792,0.0022564,14.558
0.031803,0.002417,14.64
0.031814,0.0025785,14.721
0.031825,0.0027409,14.803
0.031836,0.0029042,14.885
0.031847,0.0030684,14.967
0.031858,0.0032335,15.049
0.031869,0.0033995,15.131
0.03188,0.0035664,15.213
0.03189,0.0037189,15.288
0.031901,0.0038875,15.37
0.031912,0.004057,15.452
0.031922,0.0042119,15.526
0.031933,0.0043831,15.608
0.031944,0.0045553,15.69
0.031954,0.0047126,15.764
0.031964,0.0048706,15.839
0.031975,0.0050452,15.92
0.031985,0.0052048,15.995
0.031996,0.0053812,16.076
0.032006,0.0055423,16.15
0.032016,0.0057042,16.224
0.032026,0.0058668,16.299
0.032036,0.0060302,16.373
0.032046,0.0061943,16.446
0.032056,0.0063591,16.52
0.032066,0.0065247,16.594
0.032076,0.006691,16.668
0.032086,0.006858,16.741
0.032096,0.0070258,16.815
0.032106,0.0071943,16.889
0.032116,0.0073636,16.962
0.032126,0.0075336,17.035
0.032136,0.0077043,17.109
0.032145,0.0078586,17.174
0.032155,0.0080307,17.248
0.032165,0.0082035,17.321
0.032174,0.0083597,17.386
0.032184,0.0085339,17.459
0.032193,0.0086914,17.525
0.032203,0.008867,17.597
0.032212,0.0090256,17.663
0.032222,0.0092026,17.735
0.032231,0.0093625,17.8
0.03224,0.009523,17.865
0.03225,0.009702,17.938
0.032259,0.0098638,18.003
0.032268,0.010026,18.067
0.032277,0.010189,18.132
0.032287,0.010371,18.204
0.032296,0.010535,18.269
0.032305,0.0107,18.333
0.032314,0.010865,18.398
0.032323,0.011031,18.462
0.032332,0.011197,18.526
0.032341,0.011364,18.591
0.03235,0.011532,18.655
0.032359,0.0117,18.719
0.032368,0.011869,18.783
0.032377,0.012038,18.847
0.032386,0.012208,18.911
0.032394,0.012359,18.968
0.032403,0.01253,19.032
0.032412,0.012702,19.095
0.032421,0.012874,19.159
0.032429,0.013028,19.216
0.032438,0.013201,19.279
0.032447,0.013375,19.343
0.032455,0.01353,19.399
0.032464,0.013705,19.463
0.032473,0.01388,19.526
0.032481,0.014036,19.582
0.03249,0.014213,19.646
0.032498,0.01437,19.702
0.032506,0.014528,19.758
0.032515,0.014706,19.822
0.032523,0.014865,19.878
0.032532,0.015044,19.941
0.03254,0.015204,19.997
0.032548,0.015364,20.054
0.032557,0.015545,20.117
0.032565,0.015706,20.173
0.032573,0.015868,20.229
0.032581,0.01603,20.286
0.03259,0.016213,20.349
0.032598,0.016376,20.405
0.032606,0.016539,20.462
0.032614,0.016703,20.518
0.032622,0.016867,20.575
0.03263,0.017032,20.631
0.032638,0.017198,20.688
0.032646,0.017363,20.744
0.032654,0.017529,20.801
0.032662,0.017696,20.858
0.03267,0.017863,20.915
0.032678,0.018031,20.971
0.032686,0.018199,21.028
0.032694,0.018367,21.086
0.032702,0.018536,21.143
0.03271,0.018705,21.2
0.032718,0.018875,21.258
0.032725,0.019024,21.308
0.032733,0.019195,21.366
0.032741,0.019366,21.423
0.032749,0.019538,21.481
0.032756,0.019688,21.532
0.032764,0.019861,21.591
0.032772,0.020034,21.649
0.032779,0.020185,21.701
0.032787,0.020359,21.759
0.032795,0.020534,21.818
0.032802,0.020687,21.87
0.03281,0.020862,21.93
0.032817,0.021015,21.982
0.032825,0.021192,22.042
0.032832,0.021346,22.095
0.03284,0.021523,22.155
0.032847,0.021678,22.208
0.032855,0.021856,22.269
0.032862,0.022012,22.323
0.03287,0.022191,22.385
0.032877,0.022348,22.439
0.032884,0.022505,22.493
0.032892,0.022685,22.556
0.032899,0.022844,22.611
0.032907,0.023025,22.674
0.032914,0.023184,22.73
0.032921,0.023343,22.786
0.032928,0.023503,22.842
0.032936,0.023686,22.907
0.032943,0.023846,22.964
0.03295,0.024007,23.021
0.032957,0.024168,23.079
0.032964,0.02433,23.137
0.032972,0.024516,23.204
0.032979,0.024678,23.263
0.032986,0.024841,23.322
0.032993,0.025005,23.382
0.033,0.025169,23.442
